datetime,temperature [degC],pressure [hPa],wind direction [deg],wind speed [m/s],cloud coverage [1/8],humidity [%],direct irradiance [W/m^2],diffuse irradiance [W/m^2],synthetic global irradiance [W/m^2],synthetic diffuse irradiance [W/m^2],clear sky irradiance [W/m^2]
2045-01-01 03:45:00+01:00,-0.9,974.0,54.3,1.8,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 04:00:00+01:00,-0.9,974.0,56.5,1.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 04:15:00+01:00,-0.9,974.0,58.8,1.7,8.0,94.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 04:30:00+01:00,-0.9,973.9,64.1,1.7,8.0,93.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 04:45:00+01:00,-0.9,973.6,72.8,1.7,8.0,93.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 05:00:00+01:00,-1.0,973.4,81.6,1.6,8.0,93.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 05:15:00+01:00,-1.0,973.1,90.3,1.6,8.0,93.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 05:30:00+01:00,-1.0,972.9,89.4,1.6,7.9,93.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 05:45:00+01:00,-1.0,972.6,77.4,1.5,7.6,93.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:00:00+01:00,-1.1,972.4,65.4,1.4,7.4,93.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:15:00+01:00,-1.1,972.1,53.4,1.3,7.1,93.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:30:00+01:00,-1.1,972.0,48.5,1.3,7.1,93.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 06:45:00+01:00,-1.1,972.0,51.8,1.4,7.4,93.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:00:00+01:00,-1.1,972.0,55.0,1.5,7.6,93.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:15:00+01:00,-1.1,972.0,58.3,1.6,7.9,93.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 07:30:00+01:00,-1.1,972.0,61.3,1.7,8.0,94.0,0.5,2.6,0.0,0.0,0.0
2045-01-01 07:45:00+01:00,-1.1,972.0,64.0,1.6,8.0,94.0,1.5,8.1,0.0,0.0,0.0
2045-01-01 08:00:00+01:00,-1.1,972.0,66.8,1.6,8.0,94.0,2.5,13.6,2.0,1.4,2.5
2045-01-01 08:15:00+01:00,-1.1,972.0,69.5,1.5,8.0,94.0,3.5,19.1,17.9,12.8,23.2
2045-01-01 08:30:00+01:00,-1.1,971.9,70.8,1.6,7.9,93.9,4.5,28.1,42.1,20.9,50.0
2045-01-01 08:45:00+01:00,-1.0,971.6,70.3,1.7,7.6,93.6,5.5,41.1,42.0,37.4,77.6
2045-01-01 09:00:00+01:00,-0.9,971.4,69.8,1.9,7.4,93.4,6.5,54.1,89.2,52.3,105.0
2045-01-01 09:15:00+01:00,-0.8,971.1,69.3,2.0,7.1,93.1,7.5,67.1,100.1,52.9,131.7
2045-01-01 09:30:00+01:00,-0.8,971.0,71.2,2.2,7.1,92.8,7.2,74.7,77.1,72.6,157.2
2045-01-01 09:45:00+01:00,-0.7,971.0,76.0,2.3,7.4,92.3,5.4,76.2,61.6,61.1,181.2
2045-01-01 10:00:00+01:00,-0.7,971.0,80.7,2.5,7.6,91.8,3.7,77.7,76.2,74.1,203.5
2045-01-01 10:15:00+01:00,-0.6,971.0,85.5,2.6,7.9,91.3,1.9,79.2,74.9,72.8,223.8
2045-01-01 10:30:00+01:00,-0.6,970.9,87.8,2.8,7.9,91.0,0.9,81.7,80.2,76.3,241.9
2045-01-01 10:45:00+01:00,-0.5,970.6,87.3,2.9,7.6,91.0,0.6,85.5,92.7,89.4,257.7
2045-01-01 11:00:00+01:00,-0.5,970.4,86.8,3.1,7.4,91.0,0.4,89.3,127.0,120.6,271.0
2045-01-01 11:15:00+01:00,-0.4,970.1,86.3,3.2,7.1,91.0,0.1,93.0,80.7,80.3,281.7
2045-01-01 11:30:00+01:00,-0.4,969.8,88.7,3.4,7.0,90.9,0.0,93.3,85.4,84.7,289.7
2045-01-01 11:45:00+01:00,-0.3,969.3,94.4,3.6,7.0,90.6,0.0,89.5,86.8,85.9,295.0
2045-01-01 12:00:00+01:00,-0.2,968.8,100.2,3.7,7.0,90.4,0.0,85.7,95.9,95.2,297.6
2045-01-01 12:15:00+01:00,-0.1,968.3,105.9,3.9,7.0,90.1,0.0,82.0,93.7,93.0,297.4
2045-01-01 12:30:00+01:00,-0.0,967.9,105.9,4.0,7.1,89.7,0.0,78.5,66.4,66.0,294.3
2045-01-01 12:45:00+01:00,-0.1,967.6,99.1,4.0,7.4,88.9,0.0,75.2,64.0,63.5,288.5
2045-01-01 13:00:00+01:00,-0.2,967.4,92.3,4.0,7.6,88.1,0.0,72.0,60.2,58.6,279.9
2045-01-01 13:15:00+01:00,-0.3,967.1,85.6,4.0,7.9,87.4,0.0,68.7,61.1,60.0,268.7
2045-01-01 13:30:00+01:00,-0.3,966.9,82.0,4.0,8.0,86.8,0.0,64.2,46.2,45.7,254.9
2045-01-01 13:45:00+01:00,-0.4,966.6,82.0,3.9,8.0,86.3,0.0,58.2,100.5,80.6,238.7
2045-01-01 14:00:00+01:00,-0.5,966.4,82.0,3.8,8.0,85.8,0.0,52.2,81.7,78.3,220.2
2045-01-01 14:15:00+01:00,-0.6,966.1,82.0,3.7,8.0,85.3,0.0,46.2,48.0,47.5,199.5
2045-01-01 14:30:00+01:00,-0.6,965.9,81.4,3.8,8.0,85.1,0.0,39.4,26.3,26.2,176.9
2045-01-01 14:45:00+01:00,-0.7,965.6,80.2,4.0,8.0,85.4,0.0,31.6,16.0,15.9,152.6
2045-01-01 15:00:00+01:00,-0.8,965.4,78.9,4.2,8.0,85.6,0.0,23.9,16.4,15.6,126.9
2045-01-01 15:15:00+01:00,-0.9,965.1,77.7,4.4,8.0,85.9,0.0,16.1,17.6,17.3,100.0
2045-01-01 15:30:00+01:00,-1.0,965.0,75.8,4.4,8.0,86.1,0.0,10.7,9.7,9.7,72.5
2045-01-01 15:45:00+01:00,-1.0,965.0,73.3,4.2,8.0,86.4,0.0,8.0,4.3,4.2,45.0
2045-01-01 16:00:00+01:00,-1.1,965.0,70.8,4.0,8.0,86.6,0.0,5.2,0.0,0.0,18.6
2045-01-01 16:15:00+01:00,-1.1,965.0,68.3,3.8,8.0,86.9,0.0,2.5,0.0,0.0,0.9
2045-01-01 16:30:00+01:00,-1.1,965.0,71.7,3.6,8.0,87.1,0.0,0.9,0.0,0.0,0.0
2045-01-01 16:45:00+01:00,-1.2,965.0,81.7,3.4,8.0,87.4,0.0,0.6,0.0,0.0,0.0
2045-01-01 17:00:00+01:00,-1.2,965.0,91.7,3.2,8.0,87.6,0.0,0.4,0.0,0.0,0.0
2045-01-01 17:15:00+01:00,-1.3,965.0,101.7,3.0,8.0,87.9,0.0,0.1,0.0,0.0,0.0
2045-01-01 17:30:00+01:00,-1.3,964.9,105.5,2.9,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 17:45:00+01:00,-1.4,964.6,102.2,2.9,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:00:00+01:00,-1.4,964.4,99.0,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:15:00+01:00,-1.5,964.1,95.7,3.0,8.0,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:30:00+01:00,-1.5,964.0,92.8,3.0,8.0,87.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 18:45:00+01:00,-1.6,964.0,90.3,2.9,8.0,87.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:00:00+01:00,-1.6,964.0,87.8,2.9,8.0,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:15:00+01:00,-1.7,964.0,85.3,2.8,8.0,86.3,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:30:00+01:00,-1.7,964.0,79.3,2.8,8.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 19:45:00+01:00,-1.8,964.0,69.3,2.9,8.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:00:00+01:00,-1.9,964.0,59.3,3.0,8.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:15:00+01:00,-2.0,964.0,49.3,3.1,8.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:30:00+01:00,-2.1,964.0,45.4,3.0,8.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 20:45:00+01:00,-2.2,964.0,48.4,2.8,8.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:00:00+01:00,-2.3,964.0,51.4,2.6,8.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:15:00+01:00,-2.4,964.0,54.4,2.4,8.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:30:00+01:00,-2.4,964.0,56.5,2.3,7.9,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-01 21:45:00+01:00,-2.4,964.0,57.5,2.3,7.6,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:00:00+01:00,-2.4,964.0,58.5,2.3,7.4,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:15:00+01:00,-2.4,964.0,59.5,2.3,7.1,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:30:00+01:00,-2.4,964.0,60.7,2.3,7.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 22:45:00+01:00,-2.5,964.0,62.2,2.2,7.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:00:00+01:00,-2.5,964.0,63.7,2.1,7.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:15:00+01:00,-2.6,964.0,65.2,2.0,7.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:30:00+01:00,-2.6,964.0,99.0,1.9,7.1,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-01 23:45:00+01:00,-2.7,964.0,169.8,1.9,7.4,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:00:00+01:00,-2.8,964.0,240.5,1.8,7.6,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:15:00+01:00,-2.9,964.0,311.3,1.8,7.9,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:30:00+01:00,-2.9,964.0,312.8,1.8,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 00:45:00+01:00,-2.9,964.0,235.3,1.9,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:00:00+01:00,-2.9,964.0,157.8,1.9,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:15:00+01:00,-2.9,964.0,80.3,2.0,8.0,87.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:30:00+01:00,-2.9,964.0,41.8,2.0,8.0,87.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 01:45:00+01:00,-2.9,964.0,47.8,2.1,8.0,87.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:00:00+01:00,-3.0,964.0,53.8,2.1,8.0,88.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:15:00+01:00,-3.0,964.0,59.8,2.2,8.0,88.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:30:00+01:00,-3.0,964.0,65.5,2.3,8.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 02:45:00+01:00,-3.0,964.0,70.7,2.5,8.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:00:00+01:00,-3.0,964.0,75.9,2.8,8.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:15:00+01:00,-3.0,964.0,81.2,3.0,8.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:30:00+01:00,-3.0,964.0,83.2,3.1,7.9,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 03:45:00+01:00,-3.1,964.0,81.4,3.1,7.6,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:00:00+01:00,-3.1,964.0,79.7,3.1,7.4,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:15:00+01:00,-3.2,964.0,77.9,3.1,7.1,88.0,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:30:00+01:00,-3.2,964.0,76.3,3.1,7.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 04:45:00+01:00,-3.2,964.0,74.8,3.2,7.0,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:00:00+01:00,-3.3,964.0,73.3,3.2,7.0,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:15:00+01:00,-3.3,964.0,71.8,3.3,7.0,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:30:00+01:00,-3.3,964.0,69.9,3.2,7.1,88.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 05:45:00+01:00,-3.3,964.0,67.7,3.1,7.4,88.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:00:00+01:00,-3.3,964.0,65.5,3.0,7.6,88.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:15:00+01:00,-3.3,964.0,63.2,2.9,7.9,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:30:00+01:00,-3.3,964.1,62.5,2.8,8.0,87.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 06:45:00+01:00,-3.3,964.4,63.5,2.8,8.0,87.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:00:00+01:00,-3.4,964.6,64.5,2.8,8.0,87.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:15:00+01:00,-3.4,964.9,65.5,2.8,8.0,87.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 07:30:00+01:00,-3.4,965.0,66.0,2.9,8.0,87.1,0.0,1.4,0.0,0.0,0.0
2045-01-02 07:45:00+01:00,-3.4,965.0,66.0,3.0,8.0,87.4,0.0,4.4,0.0,0.0,0.0
2045-01-02 08:00:00+01:00,-3.5,965.0,66.0,3.1,8.0,87.6,0.0,7.4,1.8,1.3,2.5
2045-01-02 08:15:00+01:00,-3.5,965.0,66.0,3.2,8.0,87.9,0.0,10.4,9.5,9.4,23.3
2045-01-02 08:30:00+01:00,-3.5,965.1,65.9,3.4,8.0,88.1,0.0,15.3,17.5,17.1,50.2
2045-01-02 08:45:00+01:00,-3.5,965.4,65.6,3.6,8.0,88.4,0.0,22.3,19.2,19.1,77.8
2045-01-02 09:00:00+01:00,-3.5,965.6,65.4,3.8,8.0,88.6,0.0,29.3,18.8,18.3,105.3
2045-01-02 09:15:00+01:00,-3.5,965.9,65.1,4.0,8.0,88.9,0.0,36.3,29.6,28.6,132.1
2045-01-02 09:30:00+01:00,-3.5,966.1,66.3,4.2,8.0,88.9,0.3,45.9,35.5,34.4,157.6
2045-01-02 09:45:00+01:00,-3.4,966.4,69.0,4.4,8.0,88.6,1.1,58.7,76.1,72.2,181.8
2045-01-02 10:00:00+01:00,-3.4,966.6,71.8,4.6,8.0,88.4,1.9,71.5,84.5,83.2,204.1
2045-01-02 10:15:00+01:00,-3.3,966.9,74.5,4.8,8.0,88.1,2.6,84.2,129.5,111.1,224.5
2045-01-02 10:30:00+01:00,-3.3,967.0,78.1,4.9,7.9,87.5,3.0,93.8,98.5,96.6,242.7
2045-01-02 10:45:00+01:00,-3.2,967.0,82.6,5.0,7.6,86.5,3.0,99.8,63.6,62.6,258.6
2045-01-02 11:00:00+01:00,-3.2,967.0,87.1,5.0,7.4,85.5,3.0,105.8,80.5,79.2,272.0
2045-01-02 11:15:00+01:00,-3.1,967.0,91.6,5.1,7.1,84.5,3.0,111.8,94.4,91.3,282.8
2045-01-02 11:30:00+01:00,-3.1,967.0,94.0,5.0,7.0,83.8,2.9,115.0,153.8,143.4,290.9
2045-01-02 11:45:00+01:00,-3.2,967.0,94.0,4.9,7.0,83.3,2.6,115.0,143.3,134.1,296.4
2045-01-02 12:00:00+01:00,-3.2,967.0,94.0,4.8,7.0,82.8,2.4,115.0,176.2,136.6,299.0
2045-01-02 12:15:00+01:00,-3.3,967.0,94.0,4.7,7.0,82.3,2.1,115.0,109.5,107.3,298.8
2045-01-02 12:30:00+01:00,-3.3,967.0,92.4,4.6,7.0,81.7,2.1,114.7,70.5,68.8,295.8
2045-01-02 12:45:00+01:00,-3.3,967.0,88.9,4.6,7.0,80.9,2.4,113.9,111.8,105.1,290.1
2045-01-02 13:00:00+01:00,-3.3,967.0,85.4,4.6,7.0,80.1,2.6,113.1,95.8,94.5,281.6
2045-01-02 13:15:00+01:00,-3.3,967.0,81.9,4.6,7.0,79.4,2.9,112.4,94.9,93.5,270.5
2045-01-02 13:30:00+01:00,-3.3,967.1,80.0,4.6,7.0,78.9,2.9,108.1,150.3,129.2,256.8
2045-01-02 13:45:00+01:00,-3.3,967.4,80.0,4.7,7.0,78.6,2.6,99.9,119.1,112.1,240.6
2045-01-02 14:00:00+01:00,-3.3,967.6,80.0,4.8,7.0,78.4,2.4,91.7,118.7,112.3,222.1
2045-01-02 14:15:00+01:00,-3.3,967.9,80.0,4.9,7.0,78.1,2.1,83.4,151.4,98.3,201.5
2045-01-02 14:30:00+01:00,-3.3,968.0,80.1,4.9,7.1,78.1,1.9,74.6,43.3,26.3,178.9
2045-01-02 14:45:00+01:00,-3.4,968.0,80.4,4.6,7.4,78.4,1.6,65.1,10.5,10.3,154.6
2045-01-02 15:00:00+01:00,-3.5,968.0,80.6,4.3,7.6,78.6,1.4,55.6,20.4,18.5,128.9
2045-01-02 15:15:00+01:00,-3.6,968.0,80.9,4.0,7.9,78.9,1.1,46.1,33.6,27.6,102.0
2045-01-02 15:30:00+01:00,-3.6,968.1,80.9,3.6,8.0,79.2,0.9,36.6,68.2,25.0,74.5
2045-01-02 15:45:00+01:00,-3.7,968.4,80.6,3.3,8.0,79.7,0.6,27.1,45.7,13.0,46.8
2045-01-02 16:00:00+01:00,-3.8,968.6,80.4,3.0,8.0,80.2,0.4,17.6,11.3,8.2,20.2
2045-01-02 16:15:00+01:00,-3.9,968.9,80.1,2.7,8.0,80.7,0.1,8.1,0.7,0.6,1.4
2045-01-02 16:30:00+01:00,-3.9,969.1,79.1,2.6,8.0,81.1,0.0,2.7,0.0,0.0,0.0
2045-01-02 16:45:00+01:00,-3.9,969.4,77.1,2.8,8.0,81.4,0.0,1.9,0.0,0.0,0.0
2045-01-02 17:00:00+01:00,-3.9,969.6,75.1,3.0,8.0,81.6,0.0,1.1,0.0,0.0,0.0
2045-01-02 17:15:00+01:00,-3.9,969.9,73.1,3.2,8.0,81.9,0.0,0.4,0.0,0.0,0.0
2045-01-02 17:30:00+01:00,-3.9,970.1,72.9,3.4,7.9,81.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 17:45:00+01:00,-4.0,970.4,74.9,3.6,7.6,81.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:00:00+01:00,-4.0,970.6,76.9,3.7,7.4,80.8,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:15:00+01:00,-4.1,970.9,78.9,3.9,7.1,80.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:30:00+01:00,-4.2,971.0,80.2,4.0,7.0,79.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 18:45:00+01:00,-4.3,971.0,80.7,4.0,7.0,79.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:00:00+01:00,-4.4,971.0,81.2,4.1,7.0,79.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:15:00+01:00,-4.5,971.0,81.7,4.1,7.0,79.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:30:00+01:00,-4.8,971.0,81.9,4.0,7.0,79.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 19:45:00+01:00,-5.3,971.0,81.6,3.9,7.0,79.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:00:00+01:00,-5.7,971.0,81.4,3.7,7.0,79.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:15:00+01:00,-6.2,971.0,81.1,3.6,7.0,79.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:30:00+01:00,-6.5,971.1,80.9,3.4,6.9,80.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 20:45:00+01:00,-6.8,971.4,80.6,3.2,6.6,80.4,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:00:00+01:00,-7.0,971.6,80.4,3.0,6.4,80.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:15:00+01:00,-7.3,971.9,80.1,2.8,6.1,80.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:30:00+01:00,-7.5,972.1,82.3,2.7,6.0,81.3,0.0,0.0,0.0,0.0,0.0
2045-01-02 21:45:00+01:00,-7.6,972.4,87.3,2.7,6.0,82.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:00:00+01:00,-7.7,972.6,92.3,2.7,6.0,82.9,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:15:00+01:00,-7.8,972.9,97.3,2.7,6.0,83.6,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:30:00+01:00,-8.2,973.0,96.6,2.6,6.2,84.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 22:45:00+01:00,-8.8,973.0,89.4,2.3,6.7,84.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:00:00+01:00,-9.4,973.0,82.1,2.1,7.2,85.2,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:15:00+01:00,-10.0,973.0,74.9,1.8,7.7,85.7,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:30:00+01:00,-10.1,973.0,70.9,1.9,7.7,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-02 23:45:00+01:00,-9.6,973.0,70.6,2.3,6.9,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:00:00+01:00,-9.1,973.0,70.4,2.7,6.1,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:15:00+01:00,-8.7,973.0,70.1,3.2,5.4,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:30:00+01:00,-8.4,973.1,73.4,3.3,5.0,86.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 00:45:00+01:00,-8.4,973.4,80.6,3.0,5.0,86.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:00:00+01:00,-8.4,973.6,87.9,2.7,5.0,86.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:15:00+01:00,-8.4,973.9,95.1,2.4,5.0,86.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:30:00+01:00,-8.6,973.9,114.3,2.2,5.0,85.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 01:45:00+01:00,-9.0,973.6,147.0,2.1,5.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:00:00+01:00,-9.4,973.4,179.8,2.0,5.0,85.4,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:15:00+01:00,-9.9,973.1,212.5,1.9,5.0,85.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:30:00+01:00,-10.4,973.1,234.7,1.8,4.9,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 02:45:00+01:00,-11.1,973.4,244.7,1.9,4.6,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:00:00+01:00,-11.8,973.6,254.7,2.0,4.4,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:15:00+01:00,-12.4,973.9,264.7,2.1,4.1,85.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:30:00+01:00,-12.7,974.1,272.5,2.0,4.0,85.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 03:45:00+01:00,-12.5,974.4,277.7,1.8,4.0,86.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:00:00+01:00,-12.2,974.6,282.9,1.7,4.0,88.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:15:00+01:00,-12.0,974.9,288.2,1.5,4.0,89.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:30:00+01:00,-11.8,975.0,287.4,1.4,4.5,90.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 04:45:00+01:00,-11.5,975.0,279.6,1.5,5.5,91.1,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:00:00+01:00,-11.2,975.0,271.9,1.5,6.5,91.9,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:15:00+01:00,-10.9,975.0,264.1,1.6,7.5,92.6,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:30:00+01:00,-10.6,974.9,258.9,1.5,8.0,92.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 05:45:00+01:00,-10.4,974.6,256.7,1.4,8.0,92.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:00:00+01:00,-10.3,974.4,254.5,1.3,8.0,91.8,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:15:00+01:00,-10.1,974.1,252.2,1.2,8.0,91.3,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:30:00+01:00,-9.9,974.0,252.1,1.1,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 06:45:00+01:00,-9.7,974.0,254.3,1.2,8.0,91.0,0.0,0.0,0.0,0.0,0.0
2045-01-03 07:00:00+01:00,-9.5,974.0,256.5,1.3,8.0,91.0,0.0,0.0,0.0,0.0,0.0
